episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
334,142280,552.74,600,1010,98.6,5,0,0,1.591,0.005,-0.007,130.9588
335,142472,356.04,600,826,80.7,3,0,0,0.906,0.005,-0.007,130.9588
336,143056,437.92,600,987,96.4,5,0,0,0.868,0.005,-0.007,130.9588
337,143744,405.54,217,866,84.6,4,0,1,0.218,0.005,-0.007,130.9588
338,144200,412.97,600,992,96.9,4,0,0,0.786,0.005,-0.007,130.9588
339,145704,379.37,600,969,94.6,4,0,0,1.02,0.005,-0.007,130.9588
340,146352,450.41,600,963,94.0,4,0,0,1.364,0.005,-0.007,130.9588
341,146536,337.9,600,923,90.1,4,0,0,1.157,0.005,-0.007,130.9588
342,146720,307.75,315,880,85.9,3,0,1,0.161,0.005,-0.007,130.9588
343,147080,417.59,600,989,96.6,5,0,0,2.57,0.005,-0.007,130.9588
344,147272,285.04,600,804,78.5,3,0,0,2.25,0.005,-0.007,130.9588
345,147584,655.81,235,1024,100.0,6,1,0,1.458,0.005,-0.0045,79.9381
346,147856,233.94,600,786,76.8,3,0,0,1.24,0.005,-0.0045,79.9381
347,148544,402.8,600,976,95.3,5,0,0,1.726,0.005,-0.0045,79.9381
348,150176,744.4,363,1024,100.0,6,1,0,1.176,0.005,-0.0045,79.9381
349,150472,536.13,515,1024,100.0,6,1,0,1.392,0.005,-0.0045,79.9381
350,151336,321.14,600,923,90.1,4,0,0,2.082,0.005,-0.0045,79.9381
351,151520,469.43,600,1008,98.4,5,0,0,1.915,0.005,-0.0045,79.9381
352,151880,411.7,600,948,92.6,4,0,0,1.689,0.005,-0.0045,79.9381
353,152320,129.89,55,729,71.2,2,0,1,0.209,0.005,-0.0045,79.9381
354,152384,201.6,600,813,79.4,3,0,0,2.414,0.005,-0.0045,79.9381
355,152576,5.47,24,217,21.2,1,0,1,0.196,0.005,-0.0045,79.9381
356,152656,318.21,600,964,94.1,3,0,0,1.051,0.005,-0.0045,79.9381
357,153344,405.95,600,949,92.7,4,0,0,1.05,0.005,-0.0045,79.9381
358,154768,343.46,537,938,91.6,5,0,1,0.181,0.005,-0.0045,79.9381
359,154872,409.29,319,883,86.2,4,0,1,0.145,0.005,-0.0045,79.9381
360,154976,337.47,600,897,87.6,4,0,0,1.047,0.005,-0.0045,79.9381
361,156136,573.42,600,941,91.9,5,0,0,1.103,0.005,-0.0051,174.0223
362,156320,314.96,600,866,84.6,3,0,0,1.772,0.005,-0.0051,174.0223
363,156616,329.82,409,929,90.7,4,0,1,0.158,0.005,-0.0051,174.0223
364,156816,-3.64,25,202,19.7,1,0,1,0.046,0.005,-0.0051,174.0223
365,157376,398.69,600,941,91.9,4,0,0,1.467,0.005,-0.0051,174.0223
366,157456,439.95,600,939,91.7,4,0,0,1.905,0.005,-0.0051,174.0223
367,159568,378.48,600,1002,97.9,5,0,0,1.449,0.005,-0.0051,174.0223
368,159672,334.38,600,931,90.9,4,0,0,1.329,0.005,-0.0051,174.0223
369,159744,385.57,428,953,93.1,4,0,1,0.139,0.005,-0.0051,174.0223
370,159776,439.55,600,1002,97.9,5,0,0,0.913,0.005,-0.0051,174.0223
371,159984,33.6,39,223,21.8,1,0,1,0.185,0.005,-0.0051,174.0223
372,160912,589.97,597,1023,99.9,6,1,0,1.375,0.005,-0.0051,174.0223
373,161616,434.51,600,973,95.0,4,0,0,1.038,0.005,-0.0051,174.0223
374,162176,419.7,600,940,91.8,4,0,0,2.211,0.005,-0.0051,174.0223
375,162256,380.68,600,997,97.4,5,0,0,0.831,0.005,-0.0051,174.0223
376,164064,707.46,306,1024,100.0,6,1,0,0.758,0.005,-0.0066,91.4852
377,164368,476.57,600,1001,97.8,5,0,0,1.616,0.005,-0.0066,91.4852
378,164544,328.79,600,919,89.7,4,0,0,1.021,0.005,-0.0066,91.4852
379,164576,11.39,26,220,21.5,1,0,1,0.193,0.005,-0.0066,91.4852
380,164576,410.17,600,959,93.7,4,0,0,1.759,0.005,-0.0066,91.4852
381,164728,-8.85,19,170,16.6,1,0,1,0.139,0.005,-0.0066,91.4852
382,164784,369.05,600,990,96.7,5,0,0,1.472,0.005,-0.0066,91.4852
383,165592,360.16,427,1015,99.1,5,0,1,0.177,0.005,-0.0066,91.4852
384,165712,484.64,600,1003,97.9,5,0,0,1.824,0.005,-0.0066,91.4852
385,166856,310.48,266,904,88.3,4,0,1,0.2,0.005,-0.0066,91.4852
386,167056,399.83,600,1008,98.4,5,0,0,0.862,0.005,-0.0066,91.4852
387,168864,369.18,600,962,93.9,4,0,0,1.194,0.005,-0.0066,91.4852
388,169344,383.4,600,970,94.7,4,0,0,2.706,0.005,-0.0066,91.4852
389,169376,396.03,600,1004,98.0,5,0,0,2.708,0.005,-0.0066,91.4852
390,169584,32.45,26,545,53.2,1,0,1,0.18,0.005,-0.0066,91.4852
391,169584,457.36,600,1016,99.2,5,0,0,2.729,0.005,-0.0066,91.4852
392,169808,29.12,28,487,47.6,1,0,1,0.047,0.005,-0.0066,91.4852
393,170080,454.14,546,1006,98.2,5,0,1,0.145,0.005,-0.0066,91.4852
394,170392,365.8,600,954,93.2,4,0,0,1.427,0.005,-0.0066,91.4852
395,170848,672.04,248,1024,100.0,6,1,0,0.485,0.005,-0.0066,91.4852
396,171656,361.31,600,921,89.9,4,0,0,1.566,0.005,-0.0066,91.4852
397,171856,352.83,600,948,92.6,4,0,0,2.102,0.005,-0.0066,91.4852
398,172048,643.6,308,1024,100.0,6,1,0,0.404,0.005,-0.0065,176.4059
399,172088,36.88,29,479,46.8,1,0,1,0.197,0.005,-0.0065,176.4059
400,172296,19.28,31,477,46.6,1,0,1,0.04,0.005,-0.0065,176.4059
401,172376,58.17,36,508,49.6,1,0,1,0.09,0.005,-0.0065,176.4059
402,172728,701.94,292,1024,100.0,6,1,0,1.307,0.005,-0.0065,176.4059
403,174144,528.4,600,1021,99.7,5,0,0,1.399,0.005,-0.0065,176.4059
404,174304,372.49,562,1009,98.5,5,0,1,0.162,0.005,-0.0065,176.4059
405,174328,592.45,531,1024,100.0,6,1,0,1.389,0.005,-0.0065,176.4059
406,175648,373.64,600,1004,98.0,5,0,0,2.743,0.005,-0.0065,176.4059
407,176408,557.55,514,1024,100.0,6,1,0,1.251,0.005,-0.0065,176.4059
408,176456,399.3,600,876,85.5,4,0,0,0.865,0.005,-0.0065,176.4059
409,176488,343.98,514,935,91.3,4,0,1,0.209,0.005,-0.0065,176.4059
410,177528,372.67,600,999,97.6,5,0,0,2.605,0.005,-0.0065,176.4059
411,178256,557.15,491,1024,100.0,6,1,0,1.488,0.005,-0.0065,176.4059
412,178944,378.9,600,945,92.3,4,0,0,2.752,0.005,-0.0065,176.4059
413,179104,356.05,600,973,95.0,4,0,0,1.853,0.005,-0.0065,176.4059
414,180184,662.62,241,1024,100.0,6,1,0,0.587,0.005,-0.0065,176.4059
415,180448,365.92,600,928,90.6,4,0,0,2.624,0.005,-0.0051,146.6019
416,181016,470.67,576,1014,99.0,5,0,1,0.178,0.005,-0.0051,146.6019
417,181056,522.62,244,1014,99.0,5,0,1,0.162,0.005,-0.0051,146.6019
418,181256,485.25,600,982,95.9,5,0,0,1.694,0.005,-0.0051,146.6019
419,181288,409.14,600,1017,99.3,5,0,0,0.513,0.005,-0.0051,146.6019
420,182328,446.85,600,1010,98.6,5,0,0,1.529,0.005,-0.0051,146.6019
421,182696,635.1,205,1024,100.0,6,1,0,1.188,0.005,-0.0051,146.6019
422,182944,140.22,77,407,39.7,2,0,1,0.172,0.005,-0.0051,146.6019
423,183128,376.51,335,1002,97.9,5,0,1,0.142,0.005,-0.0051,146.6019
424,183744,501.14,600,1000,97.7,5,0,0,1.258,0.005,-0.0051,146.6019
425,184416,395.68,425,1017,99.3,5,0,1,0.167,0.005,-0.0051,146.6019
426,184984,411.0,600,1005,98.1,5,0,0,1.629,0.005,-0.0051,146.6019
427,186056,391.72,600,956,93.4,4,0,0,1.804,0.005,-0.0051,146.6019
428,186088,336.08,600,975,95.2,4,0,0,2.588,0.005,-0.0051,146.6019
429,186288,17.51,25,221,21.6,1,0,1,0.166,0.005,-0.0051,146.6019
430,186904,649.5,240,1024,100.0,6,1,0,0.981,0.005,-0.0051,146.6019
431,187048,496.03,544,1024,100.0,6,1,0,1.311,0.005,-0.0051,146.6019
432,187744,339.77,600,889,86.8,4,0,0,1.08,0.005,-0.0051,146.6019
433,187928,412.57,600,993,97.0,5,0,0,1.678,0.005,-0.0051,146.6019
434,188544,427.55,600,1012,98.8,5,0,0,1.094,0.005,-0.0036,146.5397
435,188984,379.18,155,881,86.0,4,0,1,0.19,0.005,-0.0036,146.5397
436,189216,430.91,600,1017,99.3,5,0,0,2.037,0.005,-0.0036,146.5397
437,190312,573.54,221,1020,99.6,6,1,0,1.839,0.005,-0.0036,146.5397
438,190576,368.02,536,997,97.4,5,0,1,0.125,0.005,-0.0036,146.5397
439,190632,507.93,448,1023,99.9,6,1,0,1.655,0.005,-0.0036,146.5397
440,190856,395.19,600,969,94.6,4,0,0,2.784,0.005,-0.0036,146.5397
441,191176,630.93,274,1024,100.0,6,1,0,1.241,0.005,-0.0036,146.5397
442,191704,389.05,600,918,89.6,4,0,0,1.076,0.005,-0.0036,146.5397
443,192352,66.18,222,260,25.4,1,0,1,0.147,0.005,-0.0036,146.5397
444,192360,20.79,393,502,49.0,2,0,1,0.2,0.005,-0.0036,146.5397
445,192640,579.57,223,1021,99.7,6,1,0,1.566,0.005,-0.0036,146.5397
446,192728,396.99,600,986,96.3,4,0,0,1.395,0.005,-0.0036,146.5397
447,194352,649.55,214,1024,100.0,6,1,0,1.118,0.005,-0.0036,146.5397
448,195112,285.49,600,929,90.7,4,0,0,2.885,0.005,-0.0036,146.5397
449,195432,426.06,600,1004,98.0,5,0,0,1.855,0.005,-0.0036,146.5397
450,195920,578.45,196,1024,100.0,6,1,0,1.193,0.005,-0.0036,146.5397
451,195976,427.73,600,1002,97.9,5,0,0,1.448,0.005,-0.0036,146.5397
452,196040,391.3,414,1015,99.1,5,0,1,0.098,0.005,-0.0036,146.5397
453,196088,-0.27,21,201,19.6,1,0,1,0.212,0.005,-0.0036,146.5397
454,196504,342.26,600,981,95.8,5,0,0,1.471,0.005,-0.0036,146.5397
455,196624,417.33,534,1017,99.3,5,0,1,0.163,0.005,-0.0049,149.3838
456,196800,346.68,171,953,93.1,4,0,1,0.229,0.005,-0.0049,149.3838
457,197160,382.2,600,1003,97.9,5,0,0,1.984,0.005,-0.0049,149.3838
458,197352,5.48,24,217,21.2,1,0,1,0.175,0.005,-0.0049,149.3838
459,197624,461.41,192,1011,98.7,5,0,1,0.155,0.005,-0.0049,149.3838
460,198392,612.32,236,1024,100.0,6,1,0,1.476,0.005,-0.0049,149.3838
461,199312,632.57,211,1023,99.9,6,1,0,1.834,0.005,-0.0049,149.3838
462,199488,-0.17,22,205,20.0,1,0,1,0.189,0.005,-0.0049,149.3838
463,199912,505.27,600,1006,98.2,5,0,0,1.892,0.005,-0.0049,149.3838
464,200288,383.35,531,1017,99.3,5,0,1,0.145,0.005,-0.0049,149.3838
465,200488,545.41,564,1021,99.7,6,1,0,1.214,0.005,-0.0049,149.3838
466,201296,491.22,584,1024,100.0,6,1,0,1.729,0.005,-0.0049,149.3838
467,201464,2.93,21,229,22.4,1,0,1,0.135,0.005,-0.0049,149.3838
468,201600,386.31,600,1011,98.7,5,0,0,1.045,0.005,-0.0049,149.3838
469,201944,621.58,207,1024,100.0,6,1,0,1.444,0.005,-0.0049,149.3838
470,202152,427.19,600,1013,98.9,5,0,0,1.06,0.005,-0.0049,149.3838
471,202256,489.69,483,1021,99.7,6,1,0,1.496,0.005,-0.0049,149.3838
472,203592,349.51,388,1013,98.9,5,0,1,0.209,0.005,-0.0049,149.3838
473,203736,624.32,224,1020,99.6,6,1,0,1.449,0.005,-0.0049,149.3838
474,204288,438.87,600,1005,98.1,5,0,0,1.835,0.005,-0.0049,149.3838
475,204480,-0.98,24,204,19.9,1,0,1,0.078,0.005,-0.0049,149.3838
476,204648,389.56,381,1020,99.6,5,0,1,0.2,0.005,-0.0049,149.3838
477,204712,400.05,600,1002,97.9,5,0,0,1.51,0.005,-0.0049,149.3838
478,204896,-3.39,23,207,20.2,1,0,1,0.146,0.005,-0.0045,152.6337
479,205040,351.23,163,947,92.5,4,0,1,0.164,0.005,-0.0045,152.6337
480,206264,335.2,600,1013,98.9,5,0,0,0.903,0.005,-0.0045,152.6337
481,206440,-3.65,22,193,18.8,1,0,1,0.092,0.005,-0.0045,152.6337
482,206896,370.53,413,1012,98.8,5,0,1,0.221,0.005,-0.0045,152.6337
483,206952,363.29,600,1005,98.1,5,0,0,1.144,0.005,-0.0045,152.6337
484,207056,346.36,600,936,91.4,4,0,0,1.888,0.005,-0.0045,152.6337
485,208312,544.63,409,1024,100.0,6,1,0,1.194,0.005,-0.0045,152.6337
486,208328,583.67,179,1024,100.0,6,1,0,0.671,0.005,-0.0045,152.6337
487,209280,340.81,600,858,83.8,4,0,0,1.954,0.005,-0.0045,152.6337
488,209384,398.83,592,957,93.5,5,0,1,0.098,0.005,-0.0045,152.6337
489,209488,-10.51,26,183,17.9,1,0,1,0.133,0.005,-0.0045,152.6337
490,209616,537.1,397,1021,99.7,6,1,0,1.118,0.005,-0.0045,152.6337
491,209696,344.18,600,977,95.4,4,0,0,1.453,0.005,-0.0045,152.6337
492,209840,372.74,361,1020,99.6,5,0,1,0.191,0.005,-0.0045,152.6337
493,209864,5.78,21,227,22.2,1,0,1,0.087,0.005,-0.0045,152.6337
494,210144,626.58,227,1024,100.0,6,1,0,0.918,0.005,-0.0045,152.6337
495,211192,589.39,213,1023,99.9,6,1,0,1.355,0.005,-0.0045,152.6337
496,211576,660.28,214,1024,100.0,6,1,0,1.199,0.005,-0.0045,152.6337
497,211672,497.54,191,1014,99.0,5,0,1,0.156,0.005,-0.0045,152.6337
498,211856,364.7,600,1011,98.7,5,0,0,1.903,0.005,-0.0045,152.6337
499,212424,315.18,154,855,83.5,4,0,1,0.048,0.005,-0.0045,152.6337
500,212608,-9.46,23,190,18.6,1,0,1,0.151,0.005,-0.0045,152.6337
501,212656,364.14,409,1009,98.5,5,0,1,0.197,0.005,-0.0045,152.6337
502,213056,473.16,593,1021,99.7,6,1,0,1.448,0.005,-0.0059,153.0992
503,213360,576.18,468,1024,100.0,6,1,0,1.117,0.005,-0.0059,153.0992
504,214640,393.93,600,1023,99.9,5,0,0,1.196,0.005,-0.0059,153.0992
505,215032,348.42,397,1004,98.0,5,0,1,0.176,0.005,-0.0059,153.0992
506,215440,570.98,348,1019,99.5,6,1,0,1.678,0.005,-0.0059,153.0992
507,215464,613.09,263,1024,100.0,6,1,0,1.869,0.005,-0.0059,153.0992
508,215864,552.41,351,1024,100.0,6,1,0,1.578,0.005,-0.0059,153.0992
509,215944,440.9,546,1024,100.0,6,1,0,1.091,0.005,-0.0059,153.0992
510,216056,318.86,128,952,93.0,4,0,1,0.12,0.005,-0.0059,153.0992
511,216352,563.24,585,1021,99.7,6,1,0,1.379,0.005,-0.0059,153.0992
512,217040,324.11,147,859,83.9,4,0,1,0.096,0.005,-0.0059,153.0992
513,217088,-23.02,6,403,39.4,1,0,1,0.0,0.005,-0.0059,153.0992
514,217408,435.33,600,1010,98.6,5,0,0,0.937,0.005,-0.0059,153.0992
515,218848,662.37,312,1024,100.0,6,1,0,1.169,0.005,-0.0059,153.0992
516,218872,485.28,529,1024,100.0,6,1,0,1.596,0.005,-0.0059,153.0992
517,219120,568.1,397,1024,100.0,6,1,0,1.085,0.005,-0.0059,153.0992
518,219120,369.59,254,920,89.8,4,0,1,0.121,0.005,-0.0059,153.0992
519,219184,625.97,222,1021,99.7,6,1,0,1.57,0.005,-0.0059,153.0992
520,219328,5.4,26,490,47.9,1,0,1,0.188,0.005,-0.0059,153.0992
521,219448,541.87,424,1024,100.0,6,1,0,1.073,0.005,-0.0059,153.0992
522,220240,445.07,600,1011,98.7,5,0,0,1.231,0.005,-0.0059,153.0992
523,220264,386.14,600,1012,98.8,5,0,0,2.61,0.005,-0.0059,153.0992
524,222136,522.01,369,1024,100.0,6,1,0,1.403,0.005,-0.0046,223.4511
525,222456,484.26,451,1014,99.0,5,0,1,0.194,0.005,-0.0046,223.4511
526,222920,560.52,449,1024,100.0,6,1,0,1.831,0.005,-0.0046,223.4511
527,223552,511.87,411,1024,100.0,6,1,0,1.546,0.005,-0.0046,223.4511
528,223672,448.07,600,1008,98.4,5,0,0,1.762,0.005,-0.0046,223.4511
529,223744,584.95,201,1024,100.0,6,1,0,1.207,0.005,-0.0046,223.4511
530,223920,430.08,600,1007,98.3,5,0,0,0.729,0.005,-0.0046,223.4511
531,224248,419.92,600,997,97.4,5,0,0,1.311,0.005,-0.0046,223.4511
532,224496,630.1,197,1024,100.0,6,1,0,0.728,0.005,-0.0046,223.4511
533,225040,339.17,600,1009,98.5,5,0,0,1.468,0.005,-0.0046,223.4511
534,225224,581.93,194,1020,99.6,6,1,0,1.261,0.005,-0.0046,223.4511
535,225280,449.88,353,1012,98.8,5,0,1,0.23,0.005,-0.0046,223.4511
536,226624,510.66,360,1021,99.7,6,1,0,1.292,0.005,-0.0046,223.4511
537,226648,491.51,387,1024,100.0,6,1,0,1.13,0.005,-0.0046,223.4511
538,226808,11.44,23,227,22.2,1,0,1,0.192,0.005,-0.0046,223.4511
539,226872,431.38,328,1017,99.3,5,0,1,0.155,0.005,-0.0046,223.4511
540,227080,616.22,232,1024,100.0,6,1,0,1.167,0.005,-0.0046,223.4511
541,227104,44.33,57,239,23.3,1,0,1,0.158,0.005,-0.0046,223.4511
542,227360,508.03,430,1023,99.9,6,1,0,1.313,0.005,-0.0046,223.4511
543,227552,-6.71,24,181,17.7,1,0,1,0.084,0.005,-0.0046,223.4511
544,227672,548.45,299,1024,100.0,6,1,0,1.42,0.005,-0.0046,223.4511
545,228144,292.45,133,864,84.4,4,0,1,0.191,0.005,-0.0046,223.4511
546,228280,486.8,184,1014,99.0,5,0,1,0.165,0.005,-0.0046,223.4511
547,228848,530.84,544,1024,100.0,6,1,0,0.88,0.005,-0.0046,223.4511
548,229392,365.85,315,996,97.3,5,0,1,0.137,0.005,-0.0042,201.1075
549,229424,126.85,72,482,47.1,2,0,1,0.112,0.005,-0.0042,201.1075
550,229504,464.45,558,1024,100.0,6,1,0,1.284,0.005,-0.0042,201.1075
551,229576,340.8,162,958,93.6,4,0,1,0.202,0.005,-0.0042,201.1075
552,230192,464.67,386,1022,99.8,6,1,0,1.475,0.005,-0.0042,201.1075
553,230632,422.08,311,1019,99.5,5,0,1,0.187,0.005,-0.0042,201.1075
554,231168,573.44,199,1023,99.9,6,1,0,1.084,0.005,-0.0042,201.1075
555,231808,556.62,517,1024,100.0,6,1,0,1.642,0.005,-0.0042,201.1075
556,232352,467.56,600,1013,98.9,5,0,0,1.627,0.005,-0.0042,201.1075
557,233352,318.65,340,977,95.4,5,0,1,0.132,0.005,-0.0042,201.1075
558,233472,481.79,506,1024,100.0,6,1,0,1.462,0.005,-0.0042,201.1075
559,233816,513.98,553,1022,99.8,6,1,0,1.571,0.005,-0.0042,201.1075
560,233824,559.2,540,1022,99.8,6,1,0,1.734,0.005,-0.0042,201.1075
561,234128,211.11,97,830,81.1,3,0,1,0.205,0.005,-0.0042,201.1075
562,234704,505.99,442,1023,99.9,6,1,0,1.462,0.005,-0.0042,201.1075
563,234992,419.77,600,1016,99.2,5,0,0,2.776,0.005,-0.0042,201.1075
564,235168,518.04,352,1018,99.4,6,1,0,1.506,0.005,-0.0042,201.1075
565,235424,546.13,452,1024,100.0,6,1,0,1.281,0.005,-0.0042,201.1075
566,236768,590.52,368,1024,100.0,6,1,0,1.681,0.005,-0.0042,201.1075
567,236792,555.29,415,1024,100.0,6,1,0,1.788,0.005,-0.0042,201.1075
568,236864,535.2,381,1021,99.7,6,1,0,1.839,0.005,-0.0042,201.1075
569,237152,52.78,216,542,52.9,3,0,1,0.187,0.005,-0.0042,201.1075
570,237256,392.47,261,962,93.9,5,0,1,0.2,0.005,-0.0042,201.1075
571,237400,64.05,31,549,53.6,2,0,1,0.203,0.005,-0.0042,201.1075
572,238448,473.38,198,1013,98.9,5,0,1,0.189,0.005,-0.0037,199.8117
573,238896,133.76,56,518,50.6,2,0,1,0.173,0.005,-0.0037,199.8117
574,238928,324.08,600,975,95.2,5,0,0,1.157,0.005,-0.0037,199.8117
575,239032,8.78,17,457,44.6,1,0,1,0.201,0.005,-0.0037,199.8117
576,239232,84.66,38,520,50.8,2,0,1,0.209,0.005,-0.0037,199.8117
577,239360,582.29,546,1024,100.0,6,1,0,1.309,0.005,-0.0037,199.8117
578,239472,34.31,30,525,51.3,1,0,1,0.145,0.005,-0.0037,199.8117
579,239504,379.27,600,962,93.9,4,0,0,1.366,0.005,-0.0037,199.8117
580,239776,122.25,52,660,64.5,2,0,1,0.209,0.005,-0.0037,199.8117
581,239912,328.4,393,956,93.4,5,0,1,0.131,0.005,-0.0037,199.8117
582,240376,593.85,448,1024,100.0,6,1,0,1.484,0.005,-0.0037,199.8117
583,240800,567.39,443,1024,100.0,6,1,0,1.331,0.005,-0.0037,199.8117
584,241568,532.44,521,1023,99.9,6,1,0,1.412,0.005,-0.0037,199.8117
585,242408,534.4,422,1023,99.9,6,1,0,1.739,0.005,-0.0037,199.8117
586,242824,502.82,381,1024,100.0,6,1,0,1.848,0.005,-0.0037,199.8117
587,242928,493.11,377,1020,99.6,6,1,0,1.576,0.005,-0.0037,199.8117
588,243224,501.38,469,1023,99.9,6,1,0,1.228,0.005,-0.0037,199.8117
589,243656,122.0,54,657,64.2,2,0,1,0.188,0.005,-0.0037,199.8117
590,244112,555.66,318,1023,99.9,6,1,0,1.231,0.005,-0.0037,199.8117
591,244304,297.56,600,966,94.3,5,0,0,1.32,0.005,-0.0037,199.8117
592,244320,609.48,187,1024,100.0,6,1,0,1.012,0.005,-0.0037,199.8117
593,244528,527.36,519,1024,100.0,6,1,0,1.525,0.005,-0.0037,199.8117
594,244672,99.04,44,644,62.9,2,0,1,0.182,0.005,-0.0037,199.8117
595,245080,319.95,269,960,93.8,5,0,1,0.174,0.005,-0.0037,199.8117
596,245080,611.69,535,1024,100.0,6,1,0,1.57,0.005,-0.0037,199.8117
597,245224,196.67,87,827,80.8,3,0,1,0.192,0.005,-0.0037,199.8117
598,245832,604.79,191,1024,100.0,6,1,0,0.983,0.005,-0.0065,247.7599
599,247208,396.0,600,1011,98.7,5,0,0,1.188,0.005,-0.0065,247.7599
600,247560,526.19,361,1024,100.0,6,1,0,1.797,0.005,-0.0065,247.7599
601,247720,549.19,330,1023,99.9,6,1,0,1.523,0.005,-0.0065,247.7599
602,247952,528.26,359,1024,100.0,6,1,0,1.448,0.005,-0.0065,247.7599
603,248152,366.02,366,1015,99.1,5,0,1,0.185,0.005,-0.0065,247.7599
604,248304,193.29,93,731,71.4,2,0,1,0.129,0.005,-0.0065,247.7599
605,248440,446.74,598,1021,99.7,6,1,0,1.081,0.005,-0.0065,247.7599
606,248912,397.89,600,1020,99.6,5,0,0,1.77,0.005,-0.0065,247.7599
607,248968,503.21,392,1021,99.7,6,1,0,1.221,0.005,-0.0065,247.7599
608,249720,352.46,314,979,95.6,5,0,1,0.185,0.005,-0.0065,247.7599
609,250160,432.67,156,1016,99.2,5,0,1,0.156,0.005,-0.0065,247.7599
610,250528,581.76,195,1024,100.0,6,1,0,1.171,0.005,-0.0065,247.7599
611,250776,67.17,31,498,48.6,2,0,1,0.182,0.005,-0.0065,247.7599
612,251120,528.61,425,1023,99.9,6,1,0,1.515,0.005,-0.0065,247.7599
613,251264,513.7,414,1023,99.9,6,1,0,1.345,0.005,-0.0065,247.7599
614,251272,508.66,371,1023,99.9,6,1,0,1.327,0.005,-0.0065,247.7599
615,252624,592.32,188,1024,100.0,6,1,0,1.437,0.005,-0.0065,247.7599
616,252784,571.52,189,1022,99.8,6,1,0,1.483,0.005,-0.0065,247.7599
617,252952,325.51,600,1011,98.7,5,0,0,1.683,0.005,-0.0065,247.7599
618,252968,17.35,23,227,22.2,1,0,1,0.147,0.005,-0.0065,247.7599
619,253240,489.5,600,1009,98.5,5,0,0,1.759,0.005,-0.0065,247.7599
620,253776,610.81,375,1019,99.5,6,1,0,1.715,0.005,-0.0065,247.7599
621,254520,403.74,600,1008,98.4,5,0,0,2.574,0.005,-0.0049,168.8597
622,254560,595.71,201,1024,100.0,6,1,0,1.639,0.005,-0.0049,168.8597
623,254584,571.86,202,1024,100.0,6,1,0,1.056,0.005,-0.0049,168.8597
624,254784,52.78,33,506,49.4,1,0,1,0.174,0.005,-0.0049,168.8597
625,254960,213.59,600,655,64.0,3,0,0,0.567,0.005,-0.0049,168.8597
626,256064,381.82,600,977,95.4,4,0,0,2.48,0.005,-0.0049,168.8597
627,256208,360.63,448,950,92.8,5,0,1,0.134,0.005,-0.0049,168.8597
628,257248,342.61,308,868,84.8,5,0,1,0.072,0.005,-0.0049,168.8597
629,257696,571.6,186,1022,99.8,6,1,0,1.677,0.005,-0.0049,168.8597
630,257728,506.23,561,1023,99.9,6,1,0,1.339,0.005,-0.0049,168.8597
631,258576,28.28,600,506,49.4,2,0,0,0.776,0.005,-0.0049,168.8597
632,258984,492.2,550,1022,99.8,6,1,0,1.801,0.005,-0.0049,168.8597
633,259360,375.58,600,1020,99.6,5,0,0,1.088,0.005,-0.0049,168.8597
634,259760,303.9,600,975,95.2,4,0,0,1.298,0.005,-0.0049,168.8597
635,260016,73.03,32,511,49.9,2,0,1,0.199,0.005,-0.0049,168.8597
636,260104,62.06,357,523,51.1,3,0,1,0.142,0.005,-0.0049,168.8597
637,260664,590.21,261,1024,100.0,6,1,0,1.139,0.005,-0.0049,168.8597
638,260864,367.35,600,1009,98.5,5,0,0,0.808,0.005,-0.0049,168.8597
639,261008,545.6,410,1024,100.0,6,1,0,1.44,0.005,-0.0049,168.8597
640,261040,550.25,418,1024,100.0,6,1,0,1.566,0.005,-0.0049,168.8597
641,262232,594.91,196,1021,99.7,6,1,0,1.354,0.005,-0.0054,136.8836
642,262256,439.59,174,1015,99.1,5,0,1,0.203,0.005,-0.0054,136.8836
643,262648,518.08,458,1024,100.0,6,1,0,1.66,0.005,-0.0054,136.8836
644,263072,335.96,258,970,94.7,5,0,1,0.189,0.005,-0.0054,136.8836
645,263080,277.91,372,964,94.1,5,0,1,0.141,0.005,-0.0054,136.8836
646,263440,524.76,510,1023,99.9,6,1,0,1.429,0.005,-0.0054,136.8836
647,263800,594.78,196,1024,100.0,6,1,0,1.661,0.005,-0.0054,136.8836
648,263808,582.81,194,1023,99.9,6,1,0,1.782,0.005,-0.0054,136.8836
649,263864,330.24,353,965,94.2,5,0,1,0.055,0.005,-0.0054,136.8836
650,264288,506.27,534,1024,100.0,6,1,0,1.036,0.005,-0.0054,136.8836
651,264656,595.23,197,1019,99.5,6,1,0,1.256,0.005,-0.0054,136.8836
652,265328,556.68,191,1022,99.8,6,1,0,1.51,0.005,-0.0054,136.8836
653,266288,515.63,356,1023,99.9,6,1,0,1.632,0.005,-0.0054,136.8836
654,266312,572.01,207,1024,100.0,6,1,0,1.396,0.005,-0.0054,136.8836
655,266432,156.38,268,560,54.7,3,0,1,0.161,0.005,-0.0054,136.8836
656,266640,512.27,347,1021,99.7,6,1,0,1.536,0.005,-0.0054,136.8836
657,266656,-16.26,28,191,18.7,1,0,1,0.133,0.005,-0.0054,136.8836
658,267448,304.13,600,976,95.3,5,0,0,1.543,0.005,-0.0054,136.8836
659,267600,306.97,474,976,95.3,5,0,1,0.206,0.005,-0.0054,136.8836
660,267816,-10.13,27,210,20.5,1,0,1,0.169,0.005,-0.0054,136.8836
