episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
333,140264,0.35,14,428,41.8,1,0,1,0.093,0.005,-0.0046,170.989
334,140320,379.58,600,912,89.1,4,0,0,1.756,0.005,-0.0046,170.989
335,140768,83.77,82,565,55.2,1,0,1,0.113,0.005,-0.0046,170.989
336,141056,50.94,99,226,22.1,1,0,1,0.118,0.005,-0.0046,170.989
337,141216,4.94,112,202,19.7,1,0,1,0.115,0.005,-0.0046,170.989
338,141336,423.72,600,938,91.6,4,0,0,0.599,0.005,-0.0046,170.989
339,141560,34.98,28,532,52.0,1,0,1,0.132,0.005,-0.0046,170.989
340,141576,352.79,546,987,96.4,5,0,1,0.167,0.005,-0.0046,170.989
341,142024,740.41,298,1024,100.0,6,1,0,0.415,0.005,-0.0046,170.989
342,142160,635.65,563,1024,100.0,6,1,0,1.146,0.005,-0.0046,170.989
343,142296,5.4,17,458,44.7,1,0,1,0.214,0.005,-0.0046,170.989
344,142456,392.34,515,1009,98.5,5,0,1,0.251,0.005,-0.0046,170.989
345,143064,705.95,251,1023,99.9,6,1,0,0.369,0.005,-0.0046,170.989
346,143840,715.9,285,1024,100.0,6,1,0,1.482,0.005,-0.0046,170.989
347,144232,453.51,332,980,95.7,5,0,1,0.205,0.005,-0.0046,170.989
348,145568,461.36,600,1000,97.7,5,0,0,2.614,0.005,-0.0046,170.989
349,146016,393.85,600,994,97.1,5,0,0,2.053,0.005,-0.0046,170.989
350,146248,-16.37,29,183,17.9,1,0,1,0.134,0.005,-0.0046,170.989
351,146824,412.99,600,1005,98.1,5,0,0,1.693,0.005,-0.0046,170.989
352,146872,426.61,476,1011,98.7,5,0,1,0.073,0.005,-0.0046,170.989
353,147096,497.96,600,1003,97.9,5,0,0,2.029,0.005,-0.0046,170.989
354,147232,-0.53,17,460,44.9,1,0,1,0.174,0.005,-0.0046,170.989
355,147256,340.36,600,906,88.5,4,0,0,1.358,0.005,-0.0046,170.989
356,148616,260.48,173,830,81.1,3,0,1,0.214,0.005,-0.0056,217.3687
357,148640,484.04,600,1010,98.6,5,0,0,2.295,0.005,-0.0056,217.3687
358,149032,412.72,600,1007,98.3,5,0,0,0.753,0.005,-0.0056,217.3687
359,149400,383.22,322,965,94.2,3,0,1,0.205,0.005,-0.0056,217.3687
360,150248,655.29,500,1024,100.0,6,1,0,0.911,0.005,-0.0056,217.3687
361,150368,420.54,600,987,96.4,5,0,0,2.619,0.005,-0.0056,217.3687
362,150384,473.12,439,944,92.2,5,0,1,0.174,0.005,-0.0056,217.3687
363,150608,413.51,419,930,90.8,5,0,1,0.128,0.005,-0.0056,217.3687
364,150624,355.47,199,922,90.0,4,0,1,0.102,0.005,-0.0056,217.3687
365,152360,557.96,370,976,95.3,5,0,1,0.211,0.005,-0.0056,217.3687
366,152776,570.53,520,1023,99.9,6,1,0,1.724,0.005,-0.0056,217.3687
367,153440,505.03,600,995,97.2,5,0,0,1.109,0.005,-0.0056,217.3687
368,154672,427.67,508,958,93.6,4,0,1,0.192,0.005,-0.0056,217.3687
369,154784,-2.57,14,396,38.7,1,0,1,0.204,0.005,-0.0056,217.3687
370,155048,368.1,600,1007,98.3,5,0,0,0.639,0.005,-0.0056,217.3687
371,155168,392.34,600,957,93.5,4,0,0,1.221,0.005,-0.0056,217.3687
372,155184,543.39,600,981,95.8,4,0,0,1.426,0.005,-0.0056,217.3687
373,155288,-12.74,15,433,42.3,1,0,1,0.093,0.005,-0.0056,217.3687
374,155424,487.67,600,995,97.2,5,0,0,1.812,0.005,-0.0056,217.3687
375,156440,262.05,157,844,82.4,3,0,1,0.176,0.005,-0.0043,148.781
376,156536,463.4,387,946,92.4,4,0,1,0.159,0.005,-0.0043,148.781
377,156584,264.3,162,763,74.5,3,0,1,0.181,0.005,-0.0043,148.781
378,157056,723.3,251,1024,100.0,6,1,0,0.482,0.005,-0.0043,148.781
379,157160,474.84,600,991,96.8,5,0,0,1.967,0.005,-0.0043,148.781
380,157576,342.73,600,1005,98.1,5,0,0,1.97,0.005,-0.0043,148.781
381,157984,414.94,175,999,97.6,4,0,1,0.118,0.005,-0.0043,148.781
382,158112,24.85,67,217,21.2,1,0,1,0.146,0.005,-0.0043,148.781
383,158376,680.57,230,1024,100.0,6,1,0,0.361,0.005,-0.0043,148.781
384,158672,544.25,406,999,97.6,5,0,1,0.131,0.005,-0.0043,148.781
385,159584,398.4,600,1010,98.6,5,0,0,2.145,0.005,-0.0043,148.781
386,161240,412.52,600,979,95.6,4,0,0,1.836,0.005,-0.0043,148.781
387,161432,14.38,24,230,22.5,1,0,1,0.187,0.005,-0.0043,148.781
388,161608,-9.27,22,173,16.9,1,0,1,0.158,0.005,-0.0043,148.781
389,161856,444.19,600,996,97.3,5,0,0,0.94,0.005,-0.0043,148.781
390,161960,412.86,600,1005,98.1,5,0,0,1.476,0.005,-0.0043,148.781
391,162200,520.86,527,1023,99.9,6,1,0,1.6,0.005,-0.0043,148.781
392,162912,407.69,600,1013,98.9,5,0,0,1.076,0.005,-0.0043,148.781
393,163008,5.86,144,215,21.0,1,0,1,0.184,0.005,-0.0043,148.781
394,163176,519.7,600,1022,99.8,5,0,0,1.789,0.005,-0.0043,148.781
395,163472,386.81,600,989,96.6,5,0,0,1.909,0.005,-0.0043,148.781
396,164384,440.54,600,1011,98.7,5,0,0,2.012,0.005,-0.0051,136.3193
397,164592,-4.55,26,193,18.8,1,0,1,0.037,0.005,-0.0051,136.3193
398,165952,375.29,310,981,95.8,4,0,1,0.179,0.005,-0.0051,136.3193
399,166408,403.14,600,1009,98.5,5,0,0,1.23,0.005,-0.0051,136.3193
400,166760,382.95,600,1002,97.9,5,0,0,1.721,0.005,-0.0051,136.3193
401,166912,-5.94,19,196,19.1,1,0,1,0.149,0.005,-0.0051,136.3193
402,167000,389.29,600,940,91.8,4,0,0,1.678,0.005,-0.0051,136.3193
403,167504,564.82,574,1024,100.0,6,1,0,1.78,0.005,-0.0051,136.3193
404,167808,349.16,600,935,91.3,4,0,0,1.157,0.005,-0.0051,136.3193
405,167976,402.54,600,1005,98.1,5,0,0,1.755,0.005,-0.0051,136.3193
406,168352,451.05,243,961,93.8,4,0,1,0.123,0.005,-0.0051,136.3193
407,169072,313.28,158,882,86.1,3,0,1,0.045,0.005,-0.0051,136.3193
408,169392,433.71,600,993,97.0,5,0,0,1.925,0.005,-0.0051,136.3193
409,169536,359.1,317,992,96.9,5,0,1,0.192,0.005,-0.0051,136.3193
410,169576,492.18,453,1024,100.0,6,1,0,1.56,0.005,-0.0051,136.3193
411,170000,690.92,253,1024,100.0,6,1,0,1.359,0.005,-0.0051,136.3193
412,170400,668.95,256,1024,100.0,6,1,0,0.614,0.005,-0.0051,136.3193
413,170584,288.61,189,892,87.1,3,0,1,0.188,0.005,-0.0051,136.3193
414,170640,251.62,466,869,84.9,4,0,1,0.124,0.005,-0.0051,136.3193
415,171432,362.52,255,933,91.1,5,0,1,0.063,0.005,-0.0051,136.3193
416,171704,276.3,213,857,83.7,4,0,1,0.192,0.005,-0.0051,136.3193
417,171760,345.96,273,935,91.3,4,0,1,0.185,0.005,-0.0051,136.3193
418,171896,9.05,17,456,44.5,1,0,1,0.183,0.005,-0.0051,136.3193
419,171976,16.02,34,454,44.3,1,0,1,0.22,0.005,-0.0051,136.3193
420,172304,401.32,600,1014,99.0,5,0,0,1.596,0.005,-0.0046,183.1601
421,172320,328.38,240,950,92.8,4,0,1,0.18,0.005,-0.0046,183.1601
422,172480,17.47,22,237,23.1,1,0,1,0.15,0.005,-0.0046,183.1601
423,172640,320.77,257,856,83.6,4,0,1,0.169,0.005,-0.0046,183.1601
424,172808,347.44,172,919,89.7,4,0,1,0.122,0.005,-0.0046,183.1601
425,173264,411.61,466,1003,97.9,5,0,1,0.065,0.005,-0.0046,183.1601
426,173624,23.29,102,226,22.1,1,0,1,0.081,0.005,-0.0046,183.1601
427,173912,52.05,36,487,47.6,1,0,1,0.19,0.005,-0.0046,183.1601
428,174520,292.34,255,860,84.0,4,0,1,0.175,0.005,-0.0046,183.1601
429,174664,495.89,503,1017,99.3,5,0,1,0.192,0.005,-0.0046,183.1601
430,176344,565.08,503,1023,99.9,6,1,0,0.943,0.005,-0.0046,183.1601
431,176360,649.71,212,1024,100.0,6,1,0,0.785,0.005,-0.0046,183.1601
432,176376,311.15,389,945,92.3,4,0,1,0.143,0.005,-0.0046,183.1601
433,176696,356.62,600,1010,98.6,5,0,0,1.817,0.005,-0.0046,183.1601
434,176776,434.09,600,1019,99.5,5,0,0,1.703,0.005,-0.0046,183.1601
435,177008,354.84,546,897,87.6,5,0,1,0.051,0.005,-0.0046,183.1601
436,178480,650.29,263,1023,99.9,6,1,0,1.606,0.005,-0.0046,183.1601
437,178712,356.74,600,966,94.3,4,0,0,1.488,0.005,-0.0046,183.1601
438,179320,498.41,600,1019,99.5,5,0,0,2.054,0.005,-0.0046,183.1601
439,179824,383.41,381,900,87.9,5,0,1,0.118,0.005,-0.0046,183.1601
440,180096,324.68,386,992,96.9,5,0,1,0.061,0.005,-0.0046,183.1601
441,181144,450.4,600,1011,98.7,5,0,0,2.853,0.005,-0.0048,147.2257
442,181160,484.58,600,1013,98.9,5,0,0,1.825,0.005,-0.0048,147.2257
443,181496,394.93,600,1003,97.9,5,0,0,1.73,0.005,-0.0048,147.2257
444,182264,559.02,473,1024,100.0,6,1,0,1.845,0.005,-0.0048,147.2257
445,182984,535.51,534,1024,100.0,6,1,0,1.546,0.005,-0.0048,147.2257
446,183840,512.31,468,1024,100.0,6,1,0,1.34,0.005,-0.0048,147.2257
447,184016,8.59,22,215,21.0,1,0,1,0.05,0.005,-0.0048,147.2257
448,184120,508.47,600,988,96.5,5,0,0,1.26,0.005,-0.0048,147.2257
449,184312,302.85,256,855,83.5,4,0,1,0.2,0.005,-0.0048,147.2257
450,184624,390.11,600,1013,98.9,5,0,0,2.074,0.005,-0.0048,147.2257
451,185128,405.65,454,970,94.7,4,0,1,0.198,0.005,-0.0048,147.2257
452,185168,487.43,501,1024,100.0,6,1,0,1.863,0.005,-0.0048,147.2257
453,185944,393.78,600,1006,98.2,5,0,0,2.704,0.005,-0.0048,147.2257
454,186648,315.36,253,856,83.6,4,0,1,0.161,0.005,-0.0048,147.2257
455,187784,327.29,600,970,94.7,4,0,0,0.441,0.005,-0.0048,147.2257
456,188440,370.36,516,1003,97.9,5,0,1,0.173,0.005,-0.005,86.6341
457,188728,674.51,260,1024,100.0,6,1,0,1.633,0.005,-0.005,86.6341
458,188816,356.03,600,1005,98.1,5,0,0,1.148,0.005,-0.005,86.6341
459,188920,412.99,600,1010,98.6,5,0,0,1.895,0.005,-0.005,86.6341
460,189064,556.11,487,1024,100.0,6,1,0,1.686,0.005,-0.005,86.6341
461,189088,532.66,495,1024,100.0,6,1,0,1.742,0.005,-0.005,86.6341
462,189736,513.93,474,1024,100.0,6,1,0,1.784,0.005,-0.005,86.6341
463,189824,318.85,255,859,83.9,4,0,1,0.131,0.005,-0.005,86.6341
464,190800,306.72,214,857,83.7,4,0,1,0.129,0.005,-0.005,86.6341
465,191376,466.94,205,1015,99.1,5,0,1,0.156,0.005,-0.005,86.6341
466,191512,314.79,211,854,83.4,4,0,1,0.134,0.005,-0.005,86.6341
467,191944,526.52,438,1024,100.0,6,1,0,1.661,0.005,-0.005,86.6341
468,192712,527.54,498,1024,100.0,6,1,0,1.235,0.005,-0.005,86.6341
469,192720,564.16,475,1024,100.0,6,1,0,1.253,0.005,-0.005,86.6341
470,193160,673.17,206,1024,100.0,6,1,0,0.503,0.005,-0.005,86.6341
471,193616,425.25,600,1006,98.2,5,0,0,1.588,0.005,-0.005,86.6341
472,193864,432.56,600,1011,98.7,5,0,0,1.623,0.005,-0.005,86.6341
473,194408,654.79,212,1024,100.0,6,1,0,0.418,0.005,-0.005,86.6341
474,195096,572.11,465,1024,100.0,6,1,0,1.863,0.005,-0.005,86.6341
475,195336,291.93,215,850,83.0,4,0,1,0.166,0.005,-0.005,86.6341
476,195600,421.01,600,1008,98.4,5,0,0,2.844,0.005,-0.005,86.6341
477,195696,557.65,317,1024,100.0,6,1,0,0.413,0.005,-0.005,86.6341
478,196064,537.72,418,1020,99.6,6,1,0,1.488,0.005,-0.005,86.6341
479,196224,298.19,227,855,83.5,4,0,1,0.111,0.005,-0.005,86.6341
480,196408,499.81,558,1024,100.0,6,1,0,1.753,0.005,-0.005,86.6341
481,196544,39.22,40,506,49.4,1,0,1,0.123,0.005,-0.005,86.6341
482,196896,18.53,61,212,20.7,1,0,1,0.068,0.005,-0.004,167.224
483,197128,303.48,254,857,83.7,4,0,1,0.186,0.005,-0.004,167.224
484,197776,572.25,489,1021,99.7,6,1,0,1.529,0.005,-0.004,167.224
485,198568,356.36,313,937,91.5,5,0,1,0.19,0.005,-0.004,167.224
486,198800,290.77,209,851,83.1,4,0,1,0.042,0.005,-0.004,167.224
487,198872,358.84,137,943,92.1,4,0,1,0.17,0.005,-0.004,167.224
488,199072,545.78,422,1023,99.9,6,1,0,0.916,0.005,-0.004,167.224
489,199232,-2.95,20,216,21.1,1,0,1,0.15,0.005,-0.004,167.224
490,199376,506.56,472,1023,99.9,6,1,0,1.878,0.005,-0.004,167.224
491,200136,441.21,600,1005,98.1,5,0,0,1.025,0.005,-0.004,167.224
492,200888,234.4,94,555,54.2,3,0,1,0.18,0.005,-0.004,167.224
493,201152,543.5,532,1023,99.9,6,1,0,1.862,0.005,-0.004,167.224
494,201344,502.25,600,1014,99.0,5,0,0,1.242,0.005,-0.004,167.224
495,201432,398.13,257,942,92.0,5,0,1,0.2,0.005,-0.004,167.224
496,201672,526.91,388,1023,99.9,6,1,0,0.487,0.005,-0.004,167.224
497,201776,654.78,318,1022,99.8,6,1,0,1.591,0.005,-0.004,167.224
498,202256,484.13,423,1024,100.0,6,1,0,1.477,0.005,-0.004,167.224
499,202576,-18.7,154,213,20.8,1,0,1,0.183,0.005,-0.004,167.224
500,202904,649.26,252,1021,99.7,6,1,0,1.821,0.005,-0.004,167.224
501,203224,622.06,224,1024,100.0,6,1,0,1.33,0.005,-0.004,167.224
502,203312,576.2,564,1024,100.0,6,1,0,1.831,0.005,-0.004,167.224
503,203752,657.67,260,1023,99.9,6,1,0,1.706,0.005,-0.004,167.224
504,203896,510.81,343,1023,99.9,6,1,0,1.043,0.005,-0.004,167.224
505,204392,-8.74,62,213,20.8,1,0,1,0.166,0.005,-0.004,167.224
506,205112,533.04,417,1021,99.7,6,1,0,1.746,0.005,-0.0036,166.1288
507,205304,335.51,249,935,91.3,5,0,1,0.186,0.005,-0.0036,166.1288
508,205680,538.09,388,1024,100.0,6,1,0,0.973,0.005,-0.0036,166.1288
509,206088,504.75,479,1020,99.6,6,1,0,1.622,0.005,-0.0036,166.1288
510,207320,649.58,252,1021,99.7,6,1,0,1.201,0.005,-0.0036,166.1288
511,207568,570.35,543,1024,100.0,6,1,0,1.765,0.005,-0.0036,166.1288
512,207704,470.43,600,1022,99.8,5,0,0,1.548,0.005,-0.0036,166.1288
513,207800,275.54,214,854,83.4,4,0,1,0.02,0.005,-0.0036,166.1288
514,208000,2.39,25,217,21.2,1,0,1,0.163,0.005,-0.0036,166.1288
515,208544,490.62,429,1019,99.5,6,1,0,1.812,0.005,-0.0036,166.1288
516,208552,570.24,600,1023,99.9,5,0,0,1.858,0.005,-0.0036,166.1288
517,209040,354.7,420,944,92.2,5,0,1,0.099,0.005,-0.0036,166.1288
518,209192,405.83,600,1010,98.6,5,0,0,1.627,0.005,-0.0036,166.1288
519,209472,677.26,238,1024,100.0,6,1,0,1.421,0.005,-0.0036,166.1288
520,210144,317.2,268,856,83.6,4,0,1,0.201,0.005,-0.0036,166.1288
521,210208,286.37,207,860,84.0,4,0,1,0.161,0.005,-0.0036,166.1288
522,210408,34.49,33,474,46.3,1,0,1,0.134,0.005,-0.0036,166.1288
523,210416,392.82,172,881,86.0,4,0,1,0.173,0.005,-0.0036,166.1288
524,210496,297.86,128,847,82.7,3,0,1,0.129,0.005,-0.0036,166.1288
525,210864,529.24,395,1024,100.0,6,1,0,1.842,0.005,-0.0036,166.1288
526,211192,284.2,484,892,87.1,5,0,1,0.085,0.005,-0.0036,166.1288
527,211240,368.58,256,944,92.2,5,0,1,0.158,0.005,-0.0036,166.1288
528,211576,245.09,146,753,73.5,3,0,1,0.19,0.005,-0.0036,166.1288
529,212728,509.95,523,1023,99.9,6,1,0,1.575,0.005,-0.0036,166.1288
530,212920,8.56,24,206,20.1,1,0,1,0.173,0.005,-0.0036,166.1288
531,212960,672.5,262,1022,99.8,6,1,0,1.34,0.005,-0.0036,166.1288
532,213280,396.93,255,942,92.0,5,0,1,0.077,0.005,-0.0052,179.5396
533,213504,637.8,241,1022,99.8,6,1,0,1.639,0.005,-0.0052,179.5396
534,213720,531.64,403,1024,100.0,6,1,0,0.555,0.005,-0.0052,179.5396
535,213864,527.68,457,1024,100.0,6,1,0,1.462,0.005,-0.0052,179.5396
536,213992,392.12,447,1005,98.1,5,0,1,0.165,0.005,-0.0052,179.5396
537,214824,609.3,233,1022,99.8,6,1,0,1.647,0.005,-0.0052,179.5396
538,215320,249.56,255,554,54.1,3,0,1,0.103,0.005,-0.0052,179.5396
539,215632,33.29,39,246,24.0,1,0,1,0.11,0.005,-0.0052,179.5396
540,215944,585.12,594,1022,99.8,6,1,0,1.825,0.005,-0.0052,179.5396
541,216272,329.09,301,933,91.1,5,0,1,0.175,0.005,-0.0052,179.5396
542,216496,523.12,447,1021,99.7,6,1,0,1.473,0.005,-0.0052,179.5396
543,217208,383.57,402,1012,98.8,5,0,1,0.188,0.005,-0.0052,179.5396
544,217696,652.2,359,1023,99.9,6,1,0,1.534,0.005,-0.0052,179.5396
545,218000,257.98,257,859,83.9,4,0,1,0.17,0.005,-0.0052,179.5396
546,218224,589.62,216,1023,99.9,6,1,0,1.8,0.005,-0.0052,179.5396
547,218304,351.85,600,991,96.8,5,0,0,0.452,0.005,-0.0052,179.5396
548,218520,392.29,600,1007,98.3,5,0,0,1.177,0.005,-0.0052,179.5396
549,218936,638.14,216,1023,99.9,6,1,0,1.284,0.005,-0.0052,179.5396
550,219576,509.27,413,1023,99.9,6,1,0,0.792,0.005,-0.0052,179.5396
551,220104,482.52,559,1023,99.9,6,1,0,1.629,0.005,-0.0052,179.5396
552,220912,480.18,402,1024,100.0,6,1,1,0.187,0.005,-0.0052,179.5396
553,221168,552.11,396,1024,100.0,6,1,0,1.087,0.005,-0.0052,179.5396
554,221312,-8.91,18,194,18.9,1,0,1,0.199,0.005,-0.005,143.4087
555,221320,568.61,377,1023,99.9,6,1,0,0.893,0.005,-0.005,143.4087
556,221816,466.92,449,1024,100.0,6,1,0,1.584,0.005,-0.005,143.4087
557,221848,541.79,416,1023,99.9,6,1,0,1.689,0.005,-0.005,143.4087
558,223056,554.18,515,1022,99.8,6,1,0,1.815,0.005,-0.005,143.4087
559,223304,515.07,466,1024,100.0,6,1,0,1.23,0.005,-0.005,143.4087
560,223680,617.43,296,1024,100.0,6,1,0,1.859,0.005,-0.005,143.4087
561,224112,121.71,132,547,53.4,3,0,1,0.142,0.005,-0.005,143.4087
562,224152,542.47,506,1022,99.8,6,1,0,1.47,0.005,-0.005,143.4087
563,225168,497.59,481,1021,99.7,6,1,0,1.092,0.005,-0.005,143.4087
564,225208,493.47,420,1024,100.0,6,1,0,1.453,0.005,-0.005,143.4087
565,225712,360.79,600,995,97.2,5,0,0,2.559,0.005,-0.005,143.4087
566,225872,-4.53,20,429,41.9,1,0,1,0.128,0.005,-0.005,143.4087
567,226616,463.73,600,1021,99.7,5,0,0,1.707,0.005,-0.005,143.4087
568,226752,330.07,384,909,88.8,5,0,1,0.137,0.005,-0.005,143.4087
569,226960,350.38,457,991,96.8,5,0,1,0.143,0.005,-0.005,143.4087
570,227048,634.19,230,1024,100.0,6,1,0,1.624,0.005,-0.005,143.4087
571,227256,324.2,388,1002,97.9,5,0,1,0.211,0.005,-0.005,143.4087
572,227336,528.48,403,1023,99.9,6,1,0,1.812,0.005,-0.005,143.4087
573,227592,37.72,32,472,46.1,1,0,1,0.167,0.005,-0.005,143.4087
574,228200,550.78,379,1024,100.0,6,1,0,0.382,0.005,-0.005,143.4087
575,228592,643.2,204,1024,100.0,6,1,0,1.095,0.005,-0.005,143.4087
576,228640,293.39,253,853,83.3,4,0,1,0.18,0.005,-0.005,143.4087
577,228648,383.29,174,880,85.9,4,0,1,0.159,0.005,-0.005,143.4087
578,228712,631.75,245,1024,100.0,6,1,0,1.644,0.005,-0.005,143.4087
579,228832,29.43,24,556,54.3,1,0,1,0.136,0.005,-0.005,143.4087
580,228928,25.31,35,482,47.1,1,0,1,0.125,0.005,-0.005,143.4087
581,229032,-12.71,25,205,20.0,1,0,1,0.135,0.005,-0.005,143.4087
582,229240,584.44,206,1024,100.0,6,1,0,1.651,0.005,-0.005,143.4087
583,229816,-11.72,153,205,20.0,1,0,1,0.105,0.005,-0.0052,224.8776
584,230032,34.71,27,544,53.1,1,0,1,0.133,0.005,-0.0052,224.8776
585,230296,493.63,406,1020,99.6,6,1,0,1.547,0.005,-0.0052,224.8776
586,230560,304.55,295,857,83.7,4,0,1,0.194,0.005,-0.0052,224.8776
587,230672,457.35,600,1013,98.9,5,0,0,0.988,0.005,-0.0052,224.8776
588,230704,359.6,249,939,91.7,5,0,1,0.198,0.005,-0.0052,224.8776
589,231064,283.54,254,859,83.9,4,0,1,0.121,0.005,-0.0052,224.8776
590,231616,1.73,118,212,20.7,1,0,1,0.162,0.005,-0.0052,224.8776
591,233240,301.84,335,855,83.5,4,0,1,0.118,0.005,-0.0052,224.8776
592,233528,359.63,536,1015,99.1,5,0,1,0.175,0.005,-0.0052,224.8776
593,233640,497.18,451,1022,99.8,6,1,0,1.504,0.005,-0.0052,224.8776
594,233728,407.01,600,999,97.6,5,0,0,2.478,0.005,-0.0052,224.8776
595,233760,334.33,382,992,96.9,5,0,1,0.2,0.005,-0.0052,224.8776
596,233792,508.01,437,1021,99.7,6,1,0,1.565,0.005,-0.0052,224.8776
597,233912,8.86,19,236,23.0,1,0,1,0.139,0.005,-0.0052,224.8776
598,235208,329.93,210,943,92.1,5,0,1,0.199,0.005,-0.0052,224.8776
599,235728,615.73,227,1020,99.6,6,1,0,1.476,0.005,-0.0052,224.8776
600,235784,639.97,249,1024,100.0,6,1,0,1.374,0.005,-0.0052,224.8776
601,235864,351.26,600,991,96.8,5,0,0,2.218,0.005,-0.0052,224.8776
602,236416,371.95,600,1015,99.1,5,0,0,0.87,0.005,-0.0052,224.8776
603,236992,509.04,408,1024,100.0,6,1,0,0.756,0.005,-0.0052,224.8776
604,237384,632.47,200,1024,100.0,6,1,0,0.705,0.005,-0.0052,224.8776
605,237392,591.12,208,1022,99.8,6,1,0,1.494,0.005,-0.0052,224.8776
606,237632,624.13,549,1024,100.0,6,1,0,1.535,0.005,-0.0058,162.2251
607,237824,-1.22,24,219,21.4,1,0,1,0.138,0.005,-0.0058,162.2251
608,238296,479.11,235,997,97.4,5,0,1,0.092,0.005,-0.0058,162.2251
609,238440,407.26,600,1002,97.9,5,0,0,2.306,0.005,-0.0058,162.2251
610,238752,275.3,116,928,90.6,3,0,1,0.179,0.005,-0.0058,162.2251
611,239120,617.97,407,1021,99.7,6,1,0,1.564,0.005,-0.0058,162.2251
612,240008,432.91,600,995,97.2,5,0,0,2.294,0.005,-0.0058,162.2251
613,240328,254.4,254,854,83.4,4,0,1,0.105,0.005,-0.0058,162.2251
614,240624,586.82,188,1016,99.2,6,1,0,1.662,0.005,-0.0058,162.2251
615,240968,522.93,497,1023,99.9,6,1,0,1.485,0.005,-0.0058,162.2251
616,241896,536.93,393,1024,100.0,6,1,0,0.961,0.005,-0.0058,162.2251
617,242024,614.36,212,1024,100.0,6,1,0,1.858,0.005,-0.0058,162.2251
618,242184,372.76,600,1012,98.8,5,0,0,2.46,0.005,-0.0058,162.2251
619,242192,327.84,600,960,93.8,5,0,0,0.719,0.005,-0.0058,162.2251
620,242352,-6.17,20,171,16.7,1,0,1,0.052,0.005,-0.0058,162.2251
621,243240,346.05,600,992,96.9,5,0,0,2.503,0.005,-0.0058,162.2251
622,243640,526.12,454,1024,100.0,6,1,0,0.864,0.005,-0.0058,162.2251
623,243952,530.9,416,1021,99.7,6,1,0,1.111,0.005,-0.0058,162.2251
624,244216,314.29,406,968,94.5,5,0,1,0.114,0.005,-0.0058,162.2251
625,244592,320.67,337,888,86.7,5,0,1,0.165,0.005,-0.0058,162.2251
626,245288,524.2,408,1024,100.0,6,1,0,1.67,0.005,-0.0058,162.2251
627,245544,497.9,399,1020,99.6,6,1,0,1.874,0.005,-0.0058,162.2251
628,245552,485.61,421,1019,99.5,6,1,0,1.866,0.005,-0.0058,162.2251
629,245728,2.79,22,199,19.4,1,0,1,0.039,0.005,-0.0058,162.2251
630,246320,352.01,296,946,92.4,5,0,1,0.066,0.005,-0.0058,139.6309
631,247824,533.77,451,1023,99.9,6,1,0,1.382,0.005,-0.0058,139.6309
632,248040,362.68,600,993,97.0,5,0,0,2.837,0.005,-0.0058,139.6309
633,248328,546.93,467,1024,100.0,6,1,0,1.103,0.005,-0.0058,139.6309
634,248440,386.7,600,994,97.1,5,0,0,2.826,0.005,-0.0058,139.6309
635,248528,509.27,405,1021,99.7,6,1,0,1.625,0.005,-0.0058,139.6309
636,248792,528.85,383,1024,100.0,6,1,0,1.145,0.005,-0.0058,139.6309
637,248840,252.95,315,854,83.4,4,0,1,0.08,0.005,-0.0058,139.6309
638,248864,18.04,67,215,21.0,1,0,1,0.171,0.005,-0.0058,139.6309
639,248944,525.95,425,1022,99.8,6,1,0,1.403,0.005,-0.0058,139.6309
640,249024,-0.39,20,217,21.2,1,0,1,0.0,0.005,-0.0058,139.6309
641,249040,-7.02,25,189,18.5,1,0,1,0.022,0.005,-0.0058,139.6309
642,249424,567.31,200,1024,100.0,6,1,0,1.471,0.005,-0.0058,139.6309
643,249592,-12.25,21,178,17.4,1,0,1,0.112,0.005,-0.0058,139.6309
644,250400,610.93,182,1024,100.0,6,1,0,0.995,0.005,-0.0058,139.6309
645,250728,500.28,336,1023,99.9,6,1,0,0.412,0.005,-0.0058,139.6309
646,250848,561.39,290,1024,100.0,6,1,0,1.115,0.005,-0.0058,139.6309
647,251016,8.96,21,217,21.2,1,0,1,0.206,0.005,-0.0058,139.6309
648,251272,8.97,68,213,20.8,1,0,1,0.077,0.005,-0.0058,139.6309
649,251616,500.16,353,1024,100.0,6,1,0,0.86,0.005,-0.0058,139.6309
650,251888,570.66,431,1023,99.9,6,1,0,1.656,0.005,-0.0058,139.6309
651,252216,416.71,399,1012,98.8,5,0,1,0.163,0.005,-0.0058,139.6309
652,252856,511.63,408,1024,100.0,6,1,0,1.512,0.005,-0.0058,139.6309
653,252984,620.19,214,1024,100.0,6,1,0,1.826,0.005,-0.0058,139.6309
654,253264,424.18,528,1006,98.2,5,0,1,0.154,0.005,-0.0058,139.6309
655,253576,486.64,397,1022,99.8,6,1,0,1.096,0.005,-0.0058,139.6309
656,253576,445.81,170,1015,99.1,5,0,1,0.166,0.005,-0.0058,139.6309
657,254480,278.48,113,857,83.7,3,0,1,0.119,0.005,-0.0051,163.476
658,254584,516.97,371,1024,100.0,6,1,0,0.975,0.005,-0.0051,163.476
659,254896,514.61,376,1024,100.0,6,1,0,0.729,0.005,-0.0051,163.476
660,255040,342.88,222,942,92.0,5,0,1,0.183,0.005,-0.0051,163.476
661,255168,603.11,199,1021,99.7,6,1,0,1.369,0.005,-0.0051,163.476
662,255712,577.2,587,1022,99.8,6,1,0,1.63,0.005,-0.0051,163.476
